0.0098074,0.013017,0.010172,0.0059409,0.00087605,-0.0043121,-0.0088928,-0.012229,-0.013841,-0.013516,-0.011286,-0.0074775,-0.0026141,0.0026149,0.0074751,0.01129,0.013512,0.013845,0.012225,0.0088954,0.004311,-0.00087625,-0.0059399,-0.010173,-0.012971,-0.013955,-0.012971,-0.010173,-0.0059398,-0.00087625,0.0043109,0.0088954,0.012225,0.013845,0.013512,0.01129,0.0074751,0.0026149,-0.0026141,-0.0074776,-0.011286,-0.013517,-0.013841,-0.012229,-0.0088924,-0.0043124,0.00087596,0.0059418,0.010169,0.012975,0.013951,0.012975,0.010169,0.0059418,0.00087596,-0.0043124,-0.0088924,-0.012229,-0.013841,-0.013517,-0.011286,-0.0074776,-0.0026141,0.0026149,0.0074751,0.01129,0.013512,0.013845,0.012225,0.0088954,0.0043109,-0.00087625,-0.0059398,-0.010173,-0.012971,-0.013955,-0.012971,-0.010173,-0.0059399,-0.00087625,0.004311,0.0088954,0.012225,0.013845,0.013512,0.01129,0.0074751,0.0026149,-0.0026141,-0.0074775,-0.011286,-0.013516,-0.013841,-0.012229,-0.0088928,-0.0043121,0.00087605,0.0059409,0.010172,0.013017,0.0098074,0.024866
0.0098679,0.013216,0.010787,0.0071259,0.0026229,-0.0021901,-0.0067431,-0.010502,-0.013014,-0.013994,-0.013312,-0.011063,-0.0074997,-0.0030542,0.0017542,0.0063563,0.010203,0.012849,0.013969,0.013445,0.011323,0.0078697,0.0034807,-0.0013176,-0.0059593,-0.0099002,-0.012664,-0.013939,-0.013557,-0.01158,-0.0082268,-0.0039062,0.00087884,0.0055605,0.0095811,0.012475,0.013886,0.013664,0.011817,0.0085813,0.0043251,-0.00043978,-0.0051524,-0.009259,-0.012265,-0.013829,-0.013748,-0.012051,-0.0089216,-0.0047427,-4.8802e-18,0.0047427,0.0089216,0.012051,0.013748,0.013829,0.012265,0.009259,0.0051524,0.00043978,-0.0043251,-0.0085813,-0.011817,-0.013664,-0.013886,-0.012475,-0.0095811,-0.0055605,-0.00087884,0.0039062,0.0082268,0.01158,0.013557,0.013939,0.012664,0.0099002,0.0059593,0.0013176,-0.0034807,-0.0078697,-0.011323,-0.013445,-0.013969,-0.012849,-0.010203,-0.0063563,-0.0017542,0.0030542,0.0074997,0.011063,0.013312,0.013994,0.013014,0.010502,0.0067431,0.0021901,-0.0026229,-0.0071259,-0.010787,-0.013216,-0.0098679,0.028237
0.0099233,0.013399,0.01136,0.0082529,0.0043385,-1.9568e-17,-0.0043383,-0.0082539,-0.011357,-0.013355,-0.014038,-0.013355,-0.011357,-0.0082542,-0.0043381,-9.7844e-18,0.0043381,0.0082542,0.011357,0.013356,0.014038,0.013356,0.011357,0.0082542,0.0043381,1.9569e-17,-0.0043381,-0.0082542,-0.011357,-0.013356,-0.014038,-0.013356,-0.011357,-0.0082542,-0.004338,-1.9569e-17,0.004338,0.0082542,0.011357,0.013356,0.014038,0.013356,0.011357,0.0082542,0.004338,9.7844e-18,-0.004338,-0.0082542,-0.011357,-0.013356,-0.014038,-0.013356,-0.011357,-0.0082542,-0.004338,1.9569e-17,0.004338,0.0082542,0.011357,0.013356,0.014038,0.013356,0.011357,0.0082542,0.004338,-1.9569e-17,-0.004338,-0.0082542,-0.011357,-0.013356,-0.014038,-0.013356,-0.011357,-0.0082542,-0.0043381,-1.9569e-17,0.0043381,0.0082542,0.011357,0.013356,0.014038,0.013356,0.011357,0.0082542,0.0043381,0,-0.0043381,-0.0082542,-0.011357,-0.013355,-0.014038,-0.013355,-0.011357,-0.0082539,-0.0043383,-6.8486e-17,0.0043385,0.0082529,0.01136,0.013399,0.0099233,0.031514
0.0099737,0.013565,0.011888,0.0093104,0.005994,0.0022026,-0.0017643,-0.005592,-0.0089728,-0.011646,-0.013388,-0.014074,-0.013634,-0.01212,-0.0096359,-0.0063926,-0.0026376,0.0013251,0.0051818,0.0086303,0.011388,0.013248,0.014048,0.013742,0.012335,0.0099567,0.0067813,0.0030717,-0.00088385,-0.0047698,-0.0082738,-0.011126,-0.013088,-0.014018,-0.013827,-0.012546,-0.010261,-0.0071678,-0.0035006,0.00044229,0.0043498,0.0079147,0.010846,0.012923,0.013965,0.013908,0.012737,0.010562,0.0075424,0.0039285,1.96e-17,-0.0039285,-0.0075424,-0.010562,-0.012737,-0.013908,-0.013965,-0.012923,-0.010846,-0.0079147,-0.0043498,-0.00044229,0.0035006,0.0071678,0.010261,0.012546,0.013827,0.014018,0.013088,0.011126,0.0082738,0.0047698,0.00088385,-0.0030717,-0.0067813,-0.0099567,-0.012335,-0.013742,-0.014048,-0.013248,-0.011388,-0.0086303,-0.0051818,-0.0013251,0.0026376,0.0063926,0.0096359,0.01212,0.013634,0.014074,0.013388,0.011646,0.0089728,0.005592,0.0017643,-0.0022026,-0.005994,-0.0093104,-0.011888,-0.013565,-0.0099737,0.034651
0.010019,0.013716,0.012368,0.010288,0.0075615,0.0043615,0.00088604,-0.0026448,-0.006008,-0.0089971,-0.011416,-0.013124,-0.013999,-0.014004,-0.01312,-0.011419,-0.0089943,-0.0060099,-0.002644,0.00088629,0.0043603,0.0075632,0.010286,0.012369,0.013667,0.014115,0.013667,0.012369,0.010286,0.0075632,0.0043603,0.00088629,-0.002644,-0.0060099,-0.0089943,-0.011419,-0.013119,-0.014004,-0.013999,-0.013124,-0.011415,-0.0089973,-0.0060079,-0.0026449,0.00088599,0.0043618,0.0075607,0.010289,0.012365,0.013672,0.01411,0.013672,0.012365,0.010289,0.0075607,0.0043618,0.00088599,-0.0026449,-0.0060079,-0.0089973,-0.011415,-0.013124,-0.013999,-0.014004,-0.013119,-0.011419,-0.0089943,-0.0060099,-0.002644,0.00088629,0.0043603,0.0075632,0.010286,0.012369,0.013667,0.014115,0.013667,0.012369,0.010286,0.0075632,0.0043603,0.00088629,-0.002644,-0.0060099,-0.0089943,-0.011419,-0.01312,-0.014004,-0.013999,-0.013124,-0.011416,-0.0089971,-0.006008,-0.0026448,0.00088604,0.0043615,0.0075615,0.010288,0.012368,0.013716,0.010019,0.037602
0.010059,0.013849,0.012798,0.011175,0.0090144,0.0064213,0.0035168,0.0004443,-0.0026497,-0.0056176,-0.0083117,-0.01061,-0.012392,-0.013583,-0.014113,-0.013971,-0.013148,-0.011699,-0.0096798,-0.0072005,-0.0043697,-0.0013312,0.0017723,0.0047915,0.0075768,0.010002,0.011939,0.013309,0.014029,0.014082,0.013448,0.012175,0.010308,0.0079508,0.0052054,0.0022128,-0.00088789,-0.0039464,-0.0068122,-0.0093544,-0.01144,-0.012982,-0.01389,-0.014138,-0.013696,-0.012603,-0.010895,-0.0086697,-0.0060207,-0.0030857,0,0.0030857,0.0060207,0.0086697,0.010895,0.012603,0.013696,0.014138,0.01389,0.012982,0.01144,0.0093544,0.0068122,0.0039464,0.00088789,-0.0022128,-0.0052054,-0.0079508,-0.010308,-0.012175,-0.013448,-0.014082,-0.014029,-0.013309,-0.011939,-0.010002,-0.0075768,-0.0047915,-0.0017723,0.0013312,0.0043697,0.0072005,0.0096798,0.011699,0.013148,0.013971,0.014113,0.013583,0.012392,0.01061,0.0083117,0.0056176,0.0026497,-0.0004443,-0.0035168,-0.0064213,-0.0090144,-0.011175,-0.012798,-0.013849,-0.010059,0.040321
0.010094,0.013965,0.013175,0.011963,0.010328,0.0083291,0.0060321,0.0035242,0.00088955,-0.0017761,-0.0043778,-0.006827,-0.0090302,-0.010919,-0.012414,-0.013478,-0.014055,-0.014143,-0.013722,-0.012823,-0.011461,-0.009701,-0.0075909,-0.0052168,-0.0026546,9.8479e-18,0.0026546,0.0052168,0.0075909,0.009701,0.011461,0.012823,0.013722,0.014143,0.014055,0.013478,0.012414,0.010919,0.0090301,0.0068271,0.0043777,0.0017761,-0.00088953,-0.0035243,-0.0060318,-0.0083297,-0.010327,-0.011965,-0.013172,-0.01392,-0.014167,-0.01392,-0.013172,-0.011965,-0.010327,-0.0083297,-0.0060318,-0.0035243,-0.00088953,0.0017761,0.0043777,0.0068271,0.0090301,0.010919,0.012414,0.013478,0.014055,0.014143,0.013722,0.012823,0.011461,0.009701,0.0075909,0.0052168,0.0026546,0,-0.0026546,-0.0052168,-0.0075909,-0.009701,-0.011461,-0.012823,-0.013722,-0.014143,-0.014055,-0.013478,-0.012414,-0.010919,-0.0090302,-0.006827,-0.0043778,-0.0017761,0.00088955,0.0035242,0.0060321,0.0083291,0.010328,0.011963,0.013175,0.013965,0.010094,0.042769
0.010123,0.014064,0.013498,0.012644,0.01148,0.010036,0.0083404,0.0064435,0.0043847,0.0022203,0,-0.0022203,-0.0043846,-0.0064437,-0.00834,-0.010036,-0.011479,-0.012646,-0.013494,-0.014019,-0.014189,-0.014019,-0.013494,-0.012647,-0.011479,-0.010036,-0.00834,-0.0064437,-0.0043846,-0.0022204,-1.9711e-17,0.0022204,0.0043846,0.0064437,0.00834,0.010036,0.011479,0.012647,0.013494,0.014019,0.014189,0.014019,0.013494,0.012647,0.011479,0.010036,0.0083399,0.0064437,0.0043846,0.0022204,1.9711e-17,-0.0022204,-0.0043846,-0.0064437,-0.0083399,-0.010036,-0.011479,-0.012647,-0.013494,-0.014019,-0.014189,-0.014019,-0.013494,-0.012647,-0.011479,-0.010036,-0.00834,-0.0064437,-0.0043846,-0.0022204,0,0.0022204,0.0043846,0.0064437,0.00834,0.010036,0.011479,0.012647,0.013494,0.014019,0.014189,0.014019,0.013494,0.012646,0.011479,0.010036,0.00834,0.0064437,0.0043846,0.0022203,0,-0.0022203,-0.0043847,-0.0064435,-0.0083404,-0.010036,-0.01148,-0.012644,-0.013498,-0.014064,-0.010123,0.044907
0.010148,0.014145,0.013764,0.013212,0.012451,0.011497,0.010357,0.0090586,0.0076127,0.0060509,0.0043903,0.002663,0.00089207,-0.00089235,-0.0026621,-0.0043916,-0.006049,-0.007615,-0.0090559,-0.01036,-0.011494,-0.012454,-0.013209,-0.013765,-0.014095,-0.014212,-0.014095,-0.013765,-0.013209,-0.012454,-0.011494,-0.01036,-0.0090558,-0.007615,-0.006049,-0.0043917,-0.0026621,-0.00089236,0.00089206,0.002663,0.0043902,0.0060511,0.0076124,0.0090589,0.010356,0.011498,0.01245,0.013214,0.013761,0.0141,0.014207,0.0141,0.013761,0.013214,0.01245,0.011498,0.010356,0.0090589,0.0076124,0.0060511,0.0043902,0.002663,0.00089206,-0.00089236,-0.0026621,-0.0043917,-0.006049,-0.007615,-0.0090558,-0.01036,-0.011494,-0.012454,-0.013209,-0.013765,-0.014095,-0.014212,-0.014095,-0.013765,-0.013209,-0.012454,-0.011494,-0.01036,-0.0090559,-0.007615,-0.006049,-0.0043916,-0.0026621,-0.00089235,0.00089207,0.002663,0.0043903,0.0060509,0.0076127,0.0090586,0.010357,0.011497,0.012451,0.013212,0.013764,0.014145,0.010148,0.046704
0.010167,0.014208,0.013972,0.013659,0.013224,0.012674,0.012008,0.01124,0.010367,0.0094075,0.0083591,0.0072414,0.0060551,0.0048188,0.0035367,0.0022254,0.00089295,-0.00044684,-0.0017824,-0.0031033,-0.0043946,-0.0056498,-0.0068511,-0.0079961,-0.0090649,-0.010059,-0.010958,-0.011766,-0.012462,-0.013056,-0.013525,-0.013883,-0.014109,-0.014219,-0.014193,-0.014051,-0.013774,-0.013385,-0.012868,-0.012245,-0.011505,-0.010671,-0.009735,-0.0087191,-0.00762,-0.0064584,-0.0052351,-0.0039689,-0.0026648,-0.0013388,3.9486e-17,0.0013388,0.0026648,0.0039689,0.0052351,0.0064584,0.00762,0.0087191,0.009735,0.010671,0.011505,0.012245,0.012868,0.013385,0.013774,0.014051,0.014193,0.014219,0.014109,0.013883,0.013525,0.013056,0.012462,0.011766,0.010958,0.010059,0.0090649,0.0079961,0.0068511,0.0056498,0.0043946,0.0031033,0.0017824,0.00044684,-0.00089295,-0.0022254,-0.0035367,-0.0048188,-0.0060551,-0.0072414,-0.0083591,-0.0094075,-0.010367,-0.01124,-0.012008,-0.012674,-0.013224,-0.013659,-0.013972,-0.014208,-0.010167,0.048131
0.01018,0.014254,0.014122,0.013981,0.013786,0.013538,0.013232,0.012881,0.012471,0.01202,0.011513,0.010969,0.010374,0.0097451,0.0090714,0.0083676,0.0076255,0.0068582,0.0060594,0.0052406,0.0043977,0.0035403,0.0026667,0.0017842,0.00089358,0,-0.00089358,-0.0017842,-0.0026667,-0.0035403,-0.0043977,-0.0052406,-0.0060593,-0.0068582,-0.0076254,-0.0083677,-0.0090713,-0.0097452,-0.010374,-0.010969,-0.011513,-0.01202,-0.012471,-0.012881,-0.013232,-0.013539,-0.013784,-0.013984,-0.014119,-0.014208,-0.014231,-0.014208,-0.014119,-0.013984,-0.013784,-0.013539,-0.013232,-0.012881,-0.012471,-0.01202,-0.011513,-0.010969,-0.010374,-0.0097452,-0.0090713,-0.0083677,-0.0076254,-0.0068582,-0.0060593,-0.0052406,-0.0043977,-0.0035403,-0.0026667,-0.0017842,-0.00089358,0,0.00089358,0.0017842,0.0026667,0.0035403,0.0043977,0.0052406,0.0060594,0.0068582,0.0076255,0.0083676,0.0090714,0.0097451,0.010374,0.010969,0.011513,0.01202,0.012471,0.012881,0.013232,0.013538,0.013786,0.013981,0.014122,0.014254,0.01018,0.049167
0.010188,0.014281,0.014212,0.014176,0.014126,0.014066,0.013986,0.013899,0.01379,0.013676,0.013541,0.0134,0.013238,0.013071,0.012882,0.01269,0.012476,0.012259,0.012021,0.011779,0.011518,0.011253,0.01097,0.010683,0.010379,0.010071,0.0097461,0.0094184,0.0090752,0.008729,0.0083684,0.0080052,0.0076287,0.0072498,0.0068588,0.0064657,0.0060619,0.0056562,0.0052411,0.0048243,0.0043995,0.0039734,0.0035407,0.0031068,0.0026678,0.0022279,0.0017844,0.0013403,0.00089396,0.00044735,7.9036e-17,-0.00044735,-0.00089396,-0.0013403,-0.0017844,-0.0022279,-0.0026678,-0.0031068,-0.0035407,-0.0039734,-0.0043995,-0.0048243,-0.0052411,-0.0056562,-0.0060619,-0.0064657,-0.0068588,-0.0072498,-0.0076287,-0.0080052,-0.0083684,-0.008729,-0.0090752,-0.0094184,-0.0097461,-0.010071,-0.010379,-0.010683,-0.01097,-0.011253,-0.011518,-0.011779,-0.012021,-0.012259,-0.012476,-0.01269,-0.012882,-0.013071,-0.013238,-0.0134,-0.013541,-0.013676,-0.01379,-0.013899,-0.013986,-0.014066,-0.014126,-0.014176,-0.014212,-0.014281,-0.010188,0.049795
0.010191,0.01429,0.014243,0.014242,0.014241,0.014243,0.01424,0.014244,0.01424,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.014239,0.014244,0.01424,0.014244,0.01424,0.014243,0.014241,0.014242,0.014243,0.01429,0.010191,0.050005
0.010188,0.014281,0.014212,0.014176,0.014126,0.014066,0.013986,0.013899,0.01379,0.013676,0.013541,0.0134,0.013238,0.013071,0.012882,0.01269,0.012476,0.012259,0.012021,0.011779,0.011518,0.011253,0.01097,0.010683,0.010379,0.010071,0.0097461,0.0094184,0.0090752,0.008729,0.0083684,0.0080052,0.0076287,0.0072498,0.0068588,0.0064657,0.0060619,0.0056562,0.0052411,0.0048243,0.0043995,0.0039734,0.0035407,0.0031068,0.0026678,0.0022279,0.0017844,0.0013403,0.00089396,0.00044735,7.9036e-17,-0.00044735,-0.00089396,-0.0013403,-0.0017844,-0.0022279,-0.0026678,-0.0031068,-0.0035407,-0.0039734,-0.0043995,-0.0048243,-0.0052411,-0.0056562,-0.0060619,-0.0064657,-0.0068588,-0.0072498,-0.0076287,-0.0080052,-0.0083684,-0.008729,-0.0090752,-0.0094184,-0.0097461,-0.010071,-0.010379,-0.010683,-0.01097,-0.011253,-0.011518,-0.011779,-0.012021,-0.012259,-0.012476,-0.01269,-0.012882,-0.013071,-0.013238,-0.0134,-0.013541,-0.013676,-0.01379,-0.013899,-0.013986,-0.014066,-0.014126,-0.014176,-0.014212,-0.014281,-0.010188,0.049795
0.01018,0.014254,0.014122,0.013981,0.013786,0.013538,0.013232,0.012881,0.012471,0.01202,0.011513,0.010969,0.010374,0.0097451,0.0090714,0.0083676,0.0076255,0.0068582,0.0060594,0.0052406,0.0043977,0.0035403,0.0026667,0.0017842,0.00089358,0,-0.00089358,-0.0017842,-0.0026667,-0.0035403,-0.0043977,-0.0052406,-0.0060593,-0.0068582,-0.0076254,-0.0083677,-0.0090713,-0.0097452,-0.010374,-0.010969,-0.011513,-0.01202,-0.012471,-0.012881,-0.013232,-0.013539,-0.013784,-0.013984,-0.014119,-0.014208,-0.014231,-0.014208,-0.014119,-0.013984,-0.013784,-0.013539,-0.013232,-0.012881,-0.012471,-0.01202,-0.011513,-0.010969,-0.010374,-0.0097452,-0.0090713,-0.0083677,-0.0076254,-0.0068582,-0.0060593,-0.0052406,-0.0043977,-0.0035403,-0.0026667,-0.0017842,-0.00089358,0,0.00089358,0.0017842,0.0026667,0.0035403,0.0043977,0.0052406,0.0060594,0.0068582,0.0076255,0.0083676,0.0090714,0.0097451,0.010374,0.010969,0.011513,0.01202,0.012471,0.012881,0.013232,0.013538,0.013786,0.013981,0.014122,0.014254,0.01018,0.049167
0.010167,0.014208,0.013972,0.013659,0.013224,0.012674,0.012008,0.01124,0.010367,0.0094075,0.0083591,0.0072414,0.0060551,0.0048188,0.0035367,0.0022254,0.00089295,-0.00044684,-0.0017824,-0.0031033,-0.0043946,-0.0056498,-0.0068511,-0.0079961,-0.0090649,-0.010059,-0.010958,-0.011766,-0.012462,-0.013056,-0.013525,-0.013883,-0.014109,-0.014219,-0.014193,-0.014051,-0.013774,-0.013385,-0.012868,-0.012245,-0.011505,-0.010671,-0.009735,-0.0087191,-0.00762,-0.0064584,-0.0052351,-0.0039689,-0.0026648,-0.0013388,3.9486e-17,0.0013388,0.0026648,0.0039689,0.0052351,0.0064584,0.00762,0.0087191,0.009735,0.010671,0.011505,0.012245,0.012868,0.013385,0.013774,0.014051,0.014193,0.014219,0.014109,0.013883,0.013525,0.013056,0.012462,0.011766,0.010958,0.010059,0.0090649,0.0079961,0.0068511,0.0056498,0.0043946,0.0031033,0.0017824,0.00044684,-0.00089295,-0.0022254,-0.0035367,-0.0048188,-0.0060551,-0.0072414,-0.0083591,-0.0094075,-0.010367,-0.01124,-0.012008,-0.012674,-0.013224,-0.013659,-0.013972,-0.014208,-0.010167,0.048131
0.010148,0.014145,0.013764,0.013212,0.012451,0.011497,0.010357,0.0090586,0.0076127,0.0060509,0.0043903,0.002663,0.00089207,-0.00089235,-0.0026621,-0.0043916,-0.006049,-0.007615,-0.0090559,-0.01036,-0.011494,-0.012454,-0.013209,-0.013765,-0.014095,-0.014212,-0.014095,-0.013765,-0.013209,-0.012454,-0.011494,-0.01036,-0.0090558,-0.007615,-0.006049,-0.0043917,-0.0026621,-0.00089236,0.00089206,0.002663,0.0043902,0.0060511,0.0076124,0.0090589,0.010356,0.011498,0.01245,0.013214,0.013761,0.0141,0.014207,0.0141,0.013761,0.013214,0.01245,0.011498,0.010356,0.0090589,0.0076124,0.0060511,0.0043902,0.002663,0.00089206,-0.00089236,-0.0026621,-0.0043917,-0.006049,-0.007615,-0.0090558,-0.01036,-0.011494,-0.012454,-0.013209,-0.013765,-0.014095,-0.014212,-0.014095,-0.013765,-0.013209,-0.012454,-0.011494,-0.01036,-0.0090559,-0.007615,-0.006049,-0.0043916,-0.0026621,-0.00089235,0.00089207,0.002663,0.0043903,0.0060509,0.0076127,0.0090586,0.010357,0.011497,0.012451,0.013212,0.013764,0.014145,0.010148,0.046704
0.010123,0.014064,0.013498,0.012644,0.01148,0.010036,0.0083404,0.0064435,0.0043847,0.0022203,0,-0.0022203,-0.0043846,-0.0064437,-0.00834,-0.010036,-0.011479,-0.012646,-0.013494,-0.014019,-0.014189,-0.014019,-0.013494,-0.012647,-0.011479,-0.010036,-0.00834,-0.0064437,-0.0043846,-0.0022204,-1.9711e-17,0.0022204,0.0043846,0.0064437,0.00834,0.010036,0.011479,0.012647,0.013494,0.014019,0.014189,0.014019,0.013494,0.012647,0.011479,0.010036,0.0083399,0.0064437,0.0043846,0.0022204,1.9711e-17,-0.0022204,-0.0043846,-0.0064437,-0.0083399,-0.010036,-0.011479,-0.012647,-0.013494,-0.014019,-0.014189,-0.014019,-0.013494,-0.012647,-0.011479,-0.010036,-0.00834,-0.0064437,-0.0043846,-0.0022204,0,0.0022204,0.0043846,0.0064437,0.00834,0.010036,0.011479,0.012647,0.013494,0.014019,0.014189,0.014019,0.013494,0.012646,0.011479,0.010036,0.00834,0.0064437,0.0043846,0.0022203,0,-0.0022203,-0.0043847,-0.0064435,-0.0083404,-0.010036,-0.01148,-0.012644,-0.013498,-0.014064,-0.010123,0.044907
0.010094,0.013965,0.013175,0.011963,0.010328,0.0083291,0.0060321,0.0035242,0.00088955,-0.0017761,-0.0043778,-0.006827,-0.0090302,-0.010919,-0.012414,-0.013478,-0.014055,-0.014143,-0.013722,-0.012823,-0.011461,-0.009701,-0.0075909,-0.0052168,-0.0026546,9.8479e-18,0.0026546,0.0052168,0.0075909,0.009701,0.011461,0.012823,0.013722,0.014143,0.014055,0.013478,0.012414,0.010919,0.0090301,0.0068271,0.0043777,0.0017761,-0.00088953,-0.0035243,-0.0060318,-0.0083297,-0.010327,-0.011965,-0.013172,-0.01392,-0.014167,-0.01392,-0.013172,-0.011965,-0.010327,-0.0083297,-0.0060318,-0.0035243,-0.00088953,0.0017761,0.0043777,0.0068271,0.0090301,0.010919,0.012414,0.013478,0.014055,0.014143,0.013722,0.012823,0.011461,0.009701,0.0075909,0.0052168,0.0026546,0,-0.0026546,-0.0052168,-0.0075909,-0.009701,-0.011461,-0.012823,-0.013722,-0.014143,-0.014055,-0.013478,-0.012414,-0.010919,-0.0090302,-0.006827,-0.0043778,-0.0017761,0.00088955,0.0035242,0.0060321,0.0083291,0.010328,0.011963,0.013175,0.013965,0.010094,0.042769
0.010059,0.013849,0.012798,0.011175,0.0090144,0.0064213,0.0035168,0.0004443,-0.0026497,-0.0056176,-0.0083117,-0.01061,-0.012392,-0.013583,-0.014113,-0.013971,-0.013148,-0.011699,-0.0096798,-0.0072005,-0.0043697,-0.0013312,0.0017723,0.0047915,0.0075768,0.010002,0.011939,0.013309,0.014029,0.014082,0.013448,0.012175,0.010308,0.0079508,0.0052054,0.0022128,-0.00088789,-0.0039464,-0.0068122,-0.0093544,-0.01144,-0.012982,-0.01389,-0.014138,-0.013696,-0.012603,-0.010895,-0.0086697,-0.0060207,-0.0030857,0,0.0030857,0.0060207,0.0086697,0.010895,0.012603,0.013696,0.014138,0.01389,0.012982,0.01144,0.0093544,0.0068122,0.0039464,0.00088789,-0.0022128,-0.0052054,-0.0079508,-0.010308,-0.012175,-0.013448,-0.014082,-0.014029,-0.013309,-0.011939,-0.010002,-0.0075768,-0.0047915,-0.0017723,0.0013312,0.0043697,0.0072005,0.0096798,0.011699,0.013148,0.013971,0.014113,0.013583,0.012392,0.01061,0.0083117,0.0056176,0.0026497,-0.0004443,-0.0035168,-0.0064213,-0.0090144,-0.011175,-0.012798,-0.013849,-0.010059,0.040321
0.010019,0.013716,0.012368,0.010288,0.0075615,0.0043615,0.00088604,-0.0026448,-0.006008,-0.0089971,-0.011416,-0.013124,-0.013999,-0.014004,-0.01312,-0.011419,-0.0089943,-0.0060099,-0.002644,0.00088629,0.0043603,0.0075632,0.010286,0.012369,0.013667,0.014115,0.013667,0.012369,0.010286,0.0075632,0.0043603,0.00088629,-0.002644,-0.0060099,-0.0089943,-0.011419,-0.013119,-0.014004,-0.013999,-0.013124,-0.011415,-0.0089973,-0.0060079,-0.0026449,0.00088599,0.0043618,0.0075607,0.010289,0.012365,0.013672,0.01411,0.013672,0.012365,0.010289,0.0075607,0.0043618,0.00088599,-0.0026449,-0.0060079,-0.0089973,-0.011415,-0.013124,-0.013999,-0.014004,-0.013119,-0.011419,-0.0089943,-0.0060099,-0.002644,0.00088629,0.0043603,0.0075632,0.010286,0.012369,0.013667,0.014115,0.013667,0.012369,0.010286,0.0075632,0.0043603,0.00088629,-0.002644,-0.0060099,-0.0089943,-0.011419,-0.01312,-0.014004,-0.013999,-0.013124,-0.011416,-0.0089971,-0.006008,-0.0026448,0.00088604,0.0043615,0.0075615,0.010288,0.012368,0.013716,0.010019,0.037602
0.0099737,0.013565,0.011888,0.0093104,0.005994,0.0022026,-0.0017643,-0.005592,-0.0089728,-0.011646,-0.013388,-0.014074,-0.013634,-0.01212,-0.0096359,-0.0063926,-0.0026376,0.0013251,0.0051818,0.0086303,0.011388,0.013248,0.014048,0.013742,0.012335,0.0099567,0.0067813,0.0030717,-0.00088385,-0.0047698,-0.0082738,-0.011126,-0.013088,-0.014018,-0.013827,-0.012546,-0.010261,-0.0071678,-0.0035006,0.00044229,0.0043498,0.0079147,0.010846,0.012923,0.013965,0.013908,0.012737,0.010562,0.0075424,0.0039285,1.96e-17,-0.0039285,-0.0075424,-0.010562,-0.012737,-0.013908,-0.013965,-0.012923,-0.010846,-0.0079147,-0.0043498,-0.00044229,0.0035006,0.0071678,0.010261,0.012546,0.013827,0.014018,0.013088,0.011126,0.0082738,0.0047698,0.00088385,-0.0030717,-0.0067813,-0.0099567,-0.012335,-0.013742,-0.014048,-0.013248,-0.011388,-0.0086303,-0.0051818,-0.0013251,0.0026376,0.0063926,0.0096359,0.01212,0.013634,0.014074,0.013388,0.011646,0.0089728,0.005592,0.0017643,-0.0022026,-0.005994,-0.0093104,-0.011888,-0.013565,-0.0099737,0.034651
0.0099233,0.013399,0.01136,0.0082529,0.0043385,-1.9568e-17,-0.0043383,-0.0082539,-0.011357,-0.013355,-0.014038,-0.013355,-0.011357,-0.0082542,-0.0043381,-9.7844e-18,0.0043381,0.0082542,0.011357,0.013356,0.014038,0.013356,0.011357,0.0082542,0.0043381,1.9569e-17,-0.0043381,-0.0082542,-0.011357,-0.013356,-0.014038,-0.013356,-0.011357,-0.0082542,-0.004338,-1.9569e-17,0.004338,0.0082542,0.011357,0.013356,0.014038,0.013356,0.011357,0.0082542,0.004338,9.7844e-18,-0.004338,-0.0082542,-0.011357,-0.013356,-0.014038,-0.013356,-0.011357,-0.0082542,-0.004338,1.9569e-17,0.004338,0.0082542,0.011357,0.013356,0.014038,0.013356,0.011357,0.0082542,0.004338,-1.9569e-17,-0.004338,-0.0082542,-0.011357,-0.013356,-0.014038,-0.013356,-0.011357,-0.0082542,-0.0043381,-1.9569e-17,0.0043381,0.0082542,0.011357,0.013356,0.014038,0.013356,0.011357,0.0082542,0.0043381,0,-0.0043381,-0.0082542,-0.011357,-0.013355,-0.014038,-0.013355,-0.011357,-0.0082539,-0.0043383,-6.8486e-17,0.0043385,0.0082529,0.01136,0.013399,0.0099233,0.031514
